7.898420315936813552e+01,9.934505305040395703e-09
7.900419916016797117e+01,9.916976747857149344e-09
7.902419516096780683e+01,9.899476693080087828e-09
7.904419116176765669e+01,9.882005097621478926e-09
7.906418716256749235e+01,9.864561918454704167e-09
7.908418316336732801e+01,9.847147112613919694e-09
7.910417916416716366e+01,9.829760637194231627e-09
7.912417516496701353e+01,9.812402449351383388e-09
7.914417116576684919e+01,9.795072506301876467e-09
7.916416716656668484e+01,9.777770765322742126e-09
7.918416316736653471e+01,9.760497183751516578e-09
7.920415916816637036e+01,9.743251718986211210e-09
7.922415516896620602e+01,9.726034328485133915e-09
7.924415116976605589e+01,9.708844969766849383e-09
7.926414717056589154e+01,9.691683600410134435e-09
7.928414317136572720e+01,9.674550178053880416e-09
7.930413917216557707e+01,9.657444660396950922e-09
7.932413517296541272e+01,9.640367005198196684e-09
7.934413117376524838e+01,9.623317170276309989e-09
7.936412717456508403e+01,9.606295113509789936e-09
7.938412317536493390e+01,9.589300792836796852e-09
7.940411917616476956e+01,9.572334166255148986e-09
7.942411517696460521e+01,9.555395191822239789e-09
7.944411117776445508e+01,9.538483827654829462e-09
7.946410717856429073e+01,9.521600031929180620e-09
7.948410317936412639e+01,9.504743762880798549e-09
7.950409918016397626e+01,9.487914978804388201e-09
7.952409518096381191e+01,9.471113638053883967e-09
7.954409118176364757e+01,9.454339699042244538e-09
7.956408718256349744e+01,9.437593120241413199e-09
7.958408318336333309e+01,9.420873860182256621e-09
7.960407918416316875e+01,9.404181877454508608e-09
7.962407518496300440e+01,9.387517130706593085e-09
7.964407118576285427e+01,9.370879578645645600e-09
7.966406718656268993e+01,9.354269180037427304e-09
7.968406318736252558e+01,9.337685893706184321e-09
7.970405918816237545e+01,9.321129678534616323e-09
7.972405518896221110e+01,9.304600493463802081e-09
7.974405118976204676e+01,9.288098297493086967e-09
7.976404719056189663e+01,9.271623049680026709e-09
7.978404319136173228e+01,9.255174709140339410e-09
7.980403919216156794e+01,9.238753235047750042e-09
7.982403519296141781e+01,9.222358586633997063e-09
7.984403119376125346e+01,9.205990723188726536e-09
7.986402719456108912e+01,9.189649604059349855e-09
7.988402319536092477e+01,9.173335188651106610e-09
7.990401919616077464e+01,9.157047436426814780e-09
7.992401519696061030e+01,9.140786306906971648e-09
7.994401119776044595e+01,9.124551759669502337e-09
7.996400719856029582e+01,9.108343754349860730e-09
7.998400319936013148e+01,9.092162250640794545e-09
8.000399920015996713e+01,9.076007208292330449e-09
8.002399520095981700e+01,9.059878587111744282e-09
8.004399120175965265e+01,9.043776346963455173e-09
8.006398720255948831e+01,9.027700447768873339e-09
8.008398320335933818e+01,9.011650849506429869e-09
8.010397920415917383e+01,8.995627512211460914e-09
8.012397520495900949e+01,8.979630395976115041e-09
8.014397120575884514e+01,8.963659460949310227e-09
8.016396720655869501e+01,8.947714667336601501e-09
8.018396320735853067e+01,8.931795975400187570e-09
8.020395920815836632e+01,8.915903345458763574e-09
8.022395520895821619e+01,8.900036737887463188e-09
8.024395120975805185e+01,8.884196113117843730e-09
8.026394721055788750e+01,8.868381431637697565e-09
8.028394321135773737e+01,8.852592653991073610e-09
8.030393921215757302e+01,8.836829740778163188e-09
8.032393521295740868e+01,8.821092652655242119e-09
8.034393121375725855e+01,8.805381350334554918e-09
8.036392721455709420e+01,8.789695794584268473e-09
8.038392321535692986e+01,8.774035946228420759e-09
8.040391921615676551e+01,8.758401766146808343e-09
8.042391521695661538e+01,8.742793215274915244e-09
8.044391121775645104e+01,8.727210254603898044e-09
8.046390721855628669e+01,8.711652845180407220e-09
8.048390321935613656e+01,8.696120948106552399e-09
8.050389922015597222e+01,8.680614524539928830e-09
8.052389522095580787e+01,8.665133535693375845e-09
8.054389122175565774e+01,8.649677942835001677e-09
8.056388722255549339e+01,8.634247707288163607e-09
8.058388322335532905e+01,8.618842790431213190e-09
8.060387922415517892e+01,8.603463153697598829e-09
8.062387522495501457e+01,8.588108758575715225e-09
8.064387122575485023e+01,8.572779566608845476e-09
8.066386722655468589e+01,8.557475539395070089e-09
8.068386322735453575e+01,8.542196638587185911e-09
8.070385922815437141e+01,8.526942825892716059e-09
8.072385522895420706e+01,8.511714063073708090e-09
8.074385122975405693e+01,8.496510311946757156e-09
8.076384723055389259e+01,8.481331534382931562e-09
8.078384323135372824e+01,8.466177692307604022e-09
8.080383923215357811e+01,8.451048747700464889e-09
8.082383523295341377e+01,8.435944662595479148e-09
8.084383123375324942e+01,8.420865399080727590e-09
8.086382723455309929e+01,8.405810919298340647e-09
8.088382323535293494e+01,8.390781185444521543e-09
8.090381923615277060e+01,8.375776159769361011e-09
8.092381523695260626e+01,8.360795804576820751e-09
8.094381123775245612e+01,8.345840082224663942e-09
8.096380723855229178e+01,8.330908955124390725e-09
8.098380323935212743e+01,8.316002385741097582e-09
8.100379924015197730e+01,8.301120336593485608e-09
8.102379524095181296e+01,8.286262770253771172e-09
8.104379124175164861e+01,8.271429649347589971e-09
8.106378724255149848e+01,8.256620936553909341e-09
8.108378324335133414e+01,8.241836594605049771e-09
8.110377924415116979e+01,8.227076586286483065e-09
8.112377524495101966e+01,8.212340874436827381e-09
8.114377124575085531e+01,8.197629421947847235e-09
8.116376724655069097e+01,8.182942191764248352e-09
8.118376324735052663e+01,8.168279146883656167e-09
8.120375924815037649e+01,8.153640250356597622e-09
8.122375524895021215e+01,8.139025465286372129e-09
8.124375124975004780e+01,8.124434754828998628e-09
8.126374725054989767e+01,8.109868082193156033e-09
8.128374325134973333e+01,8.095325410640055843e-09
8.130373925214956898e+01,8.080806703483485156e-09
8.132373525294941885e+01,8.066311924089604839e-09
8.134373125374925451e+01,8.051841035876982613e-09
8.136372725454909016e+01,8.037394002316464016e-09
8.138372325534894003e+01,8.022970786931112840e-09
8.140371925614877568e+01,8.008571353296176396e-09
8.142371525694861134e+01,7.994195665038958123e-09
8.144371125774844700e+01,7.979843685838769617e-09
8.146370725854829686e+01,7.965515379426892574e-09
8.148370325934813252e+01,7.951210709586504351e-09
8.150369926014796818e+01,7.936929640152542301e-09
8.152369526094781804e+01,7.922672135011673999e-09
8.154369126174765370e+01,7.908438158102293935e-09
8.156368726254748935e+01,7.894227673414349802e-09
8.158368326334733922e+01,7.880040644989307753e-09
8.160367926414717488e+01,7.865877036920119322e-09
8.162367526494701053e+01,7.851736813351110572e-09
8.164367126574686040e+01,7.837619938477945706e-09
8.166366726654669606e+01,7.823526376547524493e-09
8.168366326734653171e+01,7.809456091857924367e-09
8.170365926814636737e+01,7.795409048758357414e-09
8.172365526894621723e+01,7.781385211649044638e-09
8.174365126974605289e+01,7.767384544981234161e-09
8.176364727054588855e+01,7.753407013257044059e-09
8.178364327134573841e+01,7.739452581029429273e-09
8.180363927214557407e+01,7.725521212902153488e-09
8.182363527294540972e+01,7.711612873529648508e-09
8.184363127374525959e+01,7.697727527616969592e-09
8.186362727454509525e+01,7.683865139919797106e-09
8.188362327534493090e+01,7.670025675244234691e-09
8.190361927614478077e+01,7.656209098446872132e-09
8.192361527694461643e+01,7.642415374434648042e-09
8.194361127774445208e+01,7.628644468164783688e-09
8.196360727854428774e+01,7.614896344644725091e-09
8.198360327934413760e+01,7.601170968932091739e-09
8.200359928014397326e+01,7.587468306134605449e-09
8.202359528094380892e+01,7.573788321409966292e-09
8.204359128174365878e+01,7.560130979965880715e-09
8.206358728254349444e+01,7.546496247059939118e-09
8.208358328334333009e+01,7.532884087999509976e-09
8.210357928414317996e+01,7.519294468141758040e-09
8.212357528494301562e+01,7.505727352893548377e-09
8.214357128574285127e+01,7.492182707711337188e-09
8.216356728654270114e+01,7.478660498101137064e-09
8.218356328734253680e+01,7.465160689618459085e-09
8.220355928814237245e+01,7.451683247868230098e-09
8.222355528894220811e+01,7.438228138504745574e-09
8.224355128974205797e+01,7.424795327231552142e-09
8.226354729054189363e+01,7.411384779801493916e-09
8.228354329134172929e+01,7.397996462016458547e-09
8.230353929214157915e+01,7.384630339727534390e-09
8.232353529294141481e+01,7.371286378834750767e-09
8.234353129374125047e+01,7.357964545287159033e-09
8.236352729454110033e+01,7.344664805082639841e-09
8.238352329534093599e+01,7.331387124267943675e-09
8.240351929614077164e+01,7.318131468938570080e-09
8.242351529694062151e+01,7.304897805238680812e-09
8.244351129774045717e+01,7.291686099361107276e-09
8.246350729854029282e+01,7.278496317547253754e-09
8.248350329934012848e+01,7.265328426086955949e-09
8.250349930013997835e+01,7.252182391318523177e-09
8.252349530093981400e+01,7.239058179628652340e-09
8.254349130173964966e+01,7.225955757452293916e-09
8.256348730253949952e+01,7.212875091272652797e-09
8.258348330333933518e+01,7.199816147621151057e-09
8.260347930413917084e+01,7.186778893077223641e-09
8.262347530493902070e+01,7.173763294268393640e-09
8.264347130573885636e+01,7.160769317870201152e-09
8.266346730653869201e+01,7.147796930606030403e-09
8.268346330733854188e+01,7.134846099247135386e-09
8.270345930813837754e+01,7.121916790612579481e-09
8.272345530893821319e+01,7.109008971569095657e-09
8.274345130973804885e+01,7.096122609031107985e-09
8.276344731053789872e+01,7.083257669960586874e-09
8.278344331133773437e+01,7.070414121367089608e-09
8.280343931213757003e+01,7.057591930307592427e-09
8.282343531293741989e+01,7.044791063886447513e-09
8.284343131373725555e+01,7.032011489255390435e-09
8.286342731453709121e+01,7.019253173613378849e-09
8.288342331533694107e+01,7.006516084206604906e-09
8.290341931613677673e+01,6.993800188328386063e-09
8.292341531693661238e+01,6.981105453319125379e-09
8.294341131773646225e+01,6.968431846566229623e-09
8.296340731853629791e+01,6.955779335504059648e-09
8.298340331933613356e+01,6.943147887613871653e-09
8.300339932013596922e+01,6.930537470423727028e-09
8.302339532093581909e+01,6.917948051508425347e-09
8.304339132173565474e+01,6.905379598489551522e-09
8.306338732253549040e+01,6.892832079035213581e-09
8.308338332333534026e+01,6.880305460860155997e-09
8.310337932413517592e+01,6.867799711725613274e-09
8.312337532493501158e+01,6.855314799439276036e-09
8.314337132573486144e+01,6.842850691855166944e-09
8.316336732653469710e+01,6.830407356873710184e-09
8.318336332733453276e+01,6.817984762441502337e-09
8.320335932813438262e+01,6.805582876551388480e-09
8.322335532893421828e+01,6.793201667242316599e-09
8.324335132973405393e+01,6.780841102599341730e-09
8.326334733053388959e+01,6.768501150753458864e-09
8.328334333133373946e+01,6.756181779881659198e-09
8.330333933213357511e+01,6.743882958206801920e-09
8.332333533293341077e+01,6.731604653997568719e-09
8.334333133373326064e+01,6.719346835568376921e-09
8.336332733453309629e+01,6.707109471279375365e-09
8.338332333533293195e+01,6.694892529536331898e-09
8.340331933613278181e+01,6.682695978790549833e-09
8.342331533693261747e+01,6.670519787538909307e-09
8.344331133773245313e+01,6.658363924323697711e-09
8.346330733853230299e+01,6.646228357732586527e-09
8.348330333933213865e+01,6.634113056398597412e-09
8.350329934013197430e+01,6.622017988999977300e-09
8.352329534093180996e+01,6.609943124260231481e-09
8.354329134173165983e+01,6.597888430947952381e-09
8.356328734253149548e+01,6.585853877876850992e-09
8.358328334333133114e+01,6.573839433905632794e-09
8.360327934413118101e+01,6.561845067937982869e-09
8.362327534493101666e+01,6.549870748922465810e-09
8.364327134573085232e+01,6.537916445852495943e-09
8.366326734653070218e+01,6.525982127766247989e-09
8.368326334733053784e+01,6.514067763746634736e-09
8.370325934813037350e+01,6.502173322921201153e-09
8.372325534893022336e+01,6.490298774462088828e-09
8.374325134973005902e+01,6.478444087586009491e-09
8.376324735052989467e+01,6.466609231554084548e-09
8.378324335132973033e+01,6.454794175671906287e-09
8.380323935212958020e+01,6.442998889289371617e-09
8.382323535292941585e+01,6.431223341800714329e-09
8.384323135372925151e+01,6.419467502644383499e-09
8.386322735452910138e+01,6.407731341302964904e-09
8.388322335532893703e+01,6.396014827303221560e-09
8.390321935612877269e+01,6.384317930215924969e-09
8.392321535692862255e+01,6.372640619655863397e-09
8.394321135772845821e+01,6.360982865281731030e-09
8.396320735852829387e+01,6.349344636796127973e-09
8.398320335932814373e+01,6.337725903945424594e-09
8.400319936012797939e+01,6.326126636519799571e-09
8.402319536092781505e+01,6.314546804353090178e-09
8.404319136172766491e+01,6.302986377322770774e-09
8.406318736252750057e+01,6.291445325349926332e-09
8.408318336332733622e+01,6.279923618399118440e-09
8.410317936412717188e+01,6.268421226478372893e-09
8.412317536492702175e+01,6.256938119639134192e-09
8.414317136572685740e+01,6.245474267976192760e-09
8.416316736652669306e+01,6.234029641627591466e-09
8.418316336732654293e+01,6.222604210774595020e-09
8.420315936812637858e+01,6.211197945641699073e-09
8.422315536892621424e+01,6.199810816496401087e-09
8.424315136972606410e+01,6.188442793649315313e-09
8.426314737052589976e+01,6.177093847454038788e-09
8.428314337132573542e+01,6.165763948307083508e-09
8.430313937212558528e+01,6.154453066647823485e-09
8.432313537292542094e+01,6.143161172958479033e-09
8.434313137372525659e+01,6.131888237763994346e-09
8.436312737452509225e+01,6.120634231632029222e-09
8.438312337532494212e+01,6.109399125172859806e-09
8.440311937612477777e+01,6.098182889039382725e-09
8.442311537692461343e+01,6.086985493926991834e-09
8.444311137772446330e+01,6.075806910573533555e-09
8.446310737852429895e+01,6.064647109759296118e-09
8.448310337932413461e+01,6.053506062306885485e-09
8.450309938012398447e+01,6.042383739081222046e-09
8.452309538092382013e+01,6.031280110989457065e-09
8.454309138172365579e+01,6.020195148980912305e-09
8.456308738252350565e+01,6.009128824047025428e-09
8.458308338332334131e+01,5.998081107221321873e-09
8.460307938412317696e+01,5.987051969579307321e-09
8.462307538492301262e+01,5.976041382238447020e-09
8.464307138572286249e+01,5.965049316358078098e-09
8.466306738652269814e+01,5.954075743139417010e-09
8.468306338732253380e+01,5.943120633825407338e-09
8.470305938812238367e+01,5.932183959700748743e-09
8.472305538892221932e+01,5.921265692091784462e-09
8.474305138972205498e+01,5.910365802366472367e-09
8.476304739052190484e+01,5.899484261934317127e-09
8.478304339132174050e+01,5.888621042246332162e-09
8.480303939212157616e+01,5.877776114794945344e-09
8.482303539292142602e+01,5.866949451113961775e-09
8.484303139372126168e+01,5.856141022778571227e-09
8.486302739452109734e+01,5.845350801405160378e-09
8.488302339532093299e+01,5.834578758651344242e-09
8.490301939612078286e+01,5.823824866215906610e-09
8.492301539692061851e+01,5.813089095838728089e-09
8.494301139772045417e+01,5.802371419300750531e-09
8.496300739852030404e+01,5.791671808423870329e-09
8.498300339932013969e+01,5.780990235070939239e-09
8.500299940011997535e+01,5.770326671145678361e-09
8.502299540091982522e+01,5.759681088592616919e-09
8.504299140171966087e+01,5.749053459397075725e-09
8.506298740251949653e+01,5.738443755585064604e-09
8.508298340331934639e+01,5.727851949223259234e-09
8.510297940411918205e+01,5.717278012418925874e-09
8.512297540491901771e+01,5.706721917319863459e-09
8.514297140571885336e+01,5.696183636114395331e-09
8.516296740651870323e+01,5.685663141031217860e-09
8.518296340731853888e+01,5.675160404339490614e-09
8.520295940811837454e+01,5.664675398348599779e-09
8.522295540891822441e+01,5.654208095408264868e-09
8.524295140971806006e+01,5.643758467908406372e-09
8.526294741051789572e+01,5.633326488279074623e-09
8.528294341131774559e+01,5.622912128990453929e-09
8.530293941211758124e+01,5.612515362552770754e-09
8.532293541291741690e+01,5.602136161516222588e-09
8.534293141371726676e+01,5.591774498470966360e-09
8.536292741451710242e+01,5.581430346047056402e-09
8.538292341531693808e+01,5.571103676914340221e-09
8.540291941611677373e+01,5.560794463782485804e-09
8.542291541691662360e+01,5.550502679400824443e-09
8.544291141771645925e+01,5.540228296558406165e-09
8.546290741851629491e+01,5.529971288083895502e-09
8.548290341931614478e+01,5.519731626845453208e-09
8.550289942011598043e+01,5.509509285750818144e-09
8.552289542091581609e+01,5.499304237747139368e-09
8.554289142171566596e+01,5.489116455820972819e-09
8.556288742251550161e+01,5.478945912998220113e-09
8.558288342331533727e+01,5.468792582344073113e-09
8.560287942411518713e+01,5.458656436962948592e-09
8.562287542491502279e+01,5.448537449998457617e-09
8.564287142571485845e+01,5.438435594633347655e-09
8.566286742651469410e+01,5.428350844089414886e-09
8.568286342731454397e+01,5.418283171627480218e-09
8.570285942811437963e+01,5.408232550547375224e-09
8.572285542891421528e+01,5.398198954187785803e-09
8.574285142971406515e+01,5.388182355926315877e-09
8.576284743051390080e+01,5.378182729179333532e-09
8.578284343131373646e+01,5.368200047401988389e-09
8.580283943211358633e+01,5.358234284088119789e-09
8.582283543291342198e+01,5.348285412770247693e-09
8.584283143371325764e+01,5.338353407019433714e-09
8.586282743451310751e+01,5.328438240445319170e-09
8.588282343531294316e+01,5.318539886696042364e-09
8.590281943611277882e+01,5.308658319458179029e-09
8.592281543691261447e+01,5.298793512456662915e-09
8.594281143771246434e+01,5.288945439454782485e-09
8.596280743851230000e+01,5.279114074254120528e-09
8.598280343931213565e+01,5.269299390694469786e-09
8.600279944011198552e+01,5.259501362653793250e-09
8.602279544091182117e+01,5.249719964048201829e-09
8.604279144171165683e+01,5.239955168831860873e-09
8.606278744251150670e+01,5.230206950996972808e-09
8.608278344331134235e+01,5.220475284573674561e-09
8.610277944411117801e+01,5.210760143630064032e-09
8.612277544491102788e+01,5.201061502272052030e-09
8.614277144571086353e+01,5.191379334643421826e-09
8.616276744651069919e+01,5.181713614925668683e-09
8.618276344731053484e+01,5.172064317338012265e-09
8.620275944811038471e+01,5.162431416137338729e-09
8.622275544891022037e+01,5.152814885618129593e-09
8.624275144971005602e+01,5.143214700112415412e-09
8.626274745050990589e+01,5.133630833989750133e-09
8.628274345130974154e+01,5.124063261657125900e-09
8.630273945210957720e+01,5.114511957558915148e-09
8.632273545290942707e+01,5.104976896176876394e-09
8.634273145370926272e+01,5.095458052030048357e-09
8.636272745450909838e+01,5.085955399674706120e-09
8.638272345530894825e+01,5.076468913704333004e-09
8.640271945610878390e+01,5.066998568749561011e-09
8.642271545690861956e+01,5.057544339478107132e-09
8.644271145770845521e+01,5.048106200594717923e-09
8.646270745850830508e+01,5.038684126841162066e-09
8.648270345930814074e+01,5.029278092996140201e-09
8.650269946010797639e+01,5.019888073875213791e-09
8.652269546090782626e+01,5.010514044330813393e-09
8.654269146170766192e+01,5.001155979252168348e-09
8.656268746250749757e+01,4.991813853565223236e-09
8.658268346330734744e+01,4.982487642232613888e-09
8.660267946410718309e+01,4.973177320253628505e-09
8.662267546490701875e+01,4.963882862664132391e-09
8.664267146570686862e+01,4.954604244536520799e-09
8.666266746650670427e+01,4.945341440979700733e-09
8.668266346730653993e+01,4.936094427138990036e-09
8.670265946810637558e+01,4.926863178196135582e-09
8.672265546890622545e+01,4.917647669369156117e-09
8.674265146970606111e+01,4.908447875912413393e-09
8.676264747050589676e+01,4.899263773116489748e-09
8.678264347130574663e+01,4.890095336308135164e-09
8.680263947210558229e+01,4.880942540850295393e-09
8.682263547290541794e+01,4.871805362141944038e-09
8.684263147370526781e+01,4.862683775618107371e-09
8.686262747450510346e+01,4.853577756749835375e-09
8.688262347530493912e+01,4.844487281044082640e-09
8.690261947610478899e+01,4.835412324043696774e-09
8.692261547690462464e+01,4.826352861327389455e-09
8.694261147770446030e+01,4.817308868509662813e-09
8.696260747850429595e+01,4.808280321240730846e-09
8.698260347930414582e+01,4.799267195206530174e-09
8.700259948010398148e+01,4.790269466128638147e-09
8.702259548090381713e+01,4.781287109764231489e-09
8.704259148170366700e+01,4.772320101906006885e-09
8.706258748250350266e+01,4.763368418382212416e-09
8.708258348330333831e+01,4.754432035056486259e-09
8.710257948410318818e+01,4.745510927827909625e-09
8.712257548490302383e+01,4.736605072630898400e-09
8.714257148570285949e+01,4.727714445435175020e-09
8.716256748650270936e+01,4.718839022245712221e-09
8.718256348730254501e+01,4.709978779102709056e-09
8.720255948810238067e+01,4.701133692081490799e-09
8.722255548890221633e+01,4.692303737292524668e-09
8.724255148970206619e+01,4.683488890881311460e-09
8.726254749050190185e+01,4.674689129028385553e-09
8.728254349130173750e+01,4.665904427949250385e-09
8.730253949210158737e+01,4.657134763894288293e-09
8.732253549290142303e+01,4.648380113148801041e-09
8.734253149370125868e+01,4.639640452032878304e-09
8.736252749450110855e+01,4.630915756901396007e-09
8.738252349530094421e+01,4.622206004143955948e-09
8.740251949610077986e+01,4.613511170184820444e-09
8.742251549690062973e+01,4.604831231482899928e-09
8.744251149770046538e+01,4.596166164531696699e-09
8.746250749850030104e+01,4.587515945859211449e-09
8.748250349930013670e+01,4.578880552027971391e-09
8.750249950009998656e+01,4.570259959634900388e-09
8.752249550089982222e+01,4.561654145311355351e-09
8.754249150169965787e+01,4.553063085723021185e-09
8.756248750249950774e+01,4.544486757569867779e-09
8.758248350329934340e+01,4.535925137586150004e-09
8.760247950409917905e+01,4.527378202540273707e-09
8.762247550489902892e+01,4.518845929234840385e-09
8.764247150569886458e+01,4.510328294506561153e-09
8.766246750649870023e+01,4.501825275226184781e-09
8.768246350729855010e+01,4.493336848298476187e-09
8.770245950809838575e+01,4.484862990662216439e-09
8.772245550889822141e+01,4.476403679290031526e-09
8.774245150969805707e+01,4.467958891188479211e-09
8.776244751049790693e+01,4.459528603397918342e-09
8.778244351129774259e+01,4.451112792992495611e-09
8.780243951209757824e+01,4.442711437080115778e-09
8.782243551289742811e+01,4.434324512802306842e-09
8.784243151369726377e+01,4.425951997334320127e-09
8.786242751449709942e+01,4.417593867884945823e-09
8.788242351529694929e+01,4.409250101696535318e-09
8.790241951609678495e+01,4.400920676044963150e-09
8.792241551689662060e+01,4.392605568239516990e-09
8.794241151769647047e+01,4.384304755622934865e-09
8.796240751849630612e+01,4.376018215571314170e-09
8.798240351929614178e+01,4.367745925494054591e-09
8.800239952009597744e+01,4.359487862833830810e-09
8.802239552089582730e+01,4.351244005066534598e-09
8.804239152169566296e+01,4.343014329701286400e-09
8.806238752249549862e+01,4.334798814280274034e-09
8.808238352329534848e+01,4.326597436378805628e-09
8.810237952409518414e+01,4.318410173605260820e-09
8.812237552489501979e+01,4.310237003600967503e-09
8.814237152569486966e+01,4.302077904040210931e-09
8.816236752649470532e+01,4.293932852630233712e-09
8.818236352729454097e+01,4.285801827111077822e-09
8.820235952809439084e+01,4.277684805255625960e-09
8.822235552889422650e+01,4.269581764869542821e-09
8.824235152969406215e+01,4.261492683791207266e-09
8.826234753049389781e+01,4.253417539891664344e-09
8.828234353129374767e+01,4.245356311074622813e-09
8.830233953209358333e+01,4.237308975276355878e-09
8.832233553289341899e+01,4.229275510465692919e-09
8.834233153369326885e+01,4.221255894643952487e-09
8.836232753449310451e+01,4.213250105844932380e-09
8.838232353529294016e+01,4.205258122134809556e-09
8.840231953609279003e+01,4.197279921612135993e-09
8.842231553689262569e+01,4.189315482407816358e-09
8.844231153769246134e+01,4.181364782684965730e-09
8.846230753849231121e+01,4.173427800638986531e-09
8.848230353929214687e+01,4.165504514497452716e-09
8.850229954009198252e+01,4.157594902520049393e-09
8.852229554089181818e+01,4.149698942998617489e-09
8.854229154169166804e+01,4.141816614256999066e-09
8.856228754249150370e+01,4.133947894651071239e-09
8.858228354329133936e+01,4.126092762568658492e-09
8.860227954409118922e+01,4.118251196429535157e-09
8.862227554489102488e+01,4.110423174685311272e-09
8.864227154569086053e+01,4.102608675819464830e-09
8.866226754649071040e+01,4.094807678347238389e-09
8.868226354729054606e+01,4.087020160815630799e-09
8.870225954809038171e+01,4.079246101803335160e-09
8.872225554889023158e+01,4.071485479920699121e-09
8.874225154969006724e+01,4.063738273809695927e-09
8.876224755048990289e+01,4.056004462143851628e-09
8.878224355128973855e+01,4.048284023628221089e-09
8.880223955208958841e+01,4.040576936999342498e-09
8.882223555288942407e+01,4.032883181025191868e-09
8.884223155368925973e+01,4.025202734505145816e-09
8.886222755448910959e+01,4.017535576269913733e-09
8.888222355528894525e+01,4.009881685181531167e-09
8.890221955608878091e+01,4.002241040133292821e-09
8.892221555688863077e+01,3.994613620049698788e-09
8.894221155768846643e+01,3.986999403886442967e-09
8.896220755848830208e+01,3.979398370630360128e-09
8.898220355928815195e+01,3.971810499299338226e-09
8.900219956008798761e+01,3.964235768942375480e-09
8.902219556088782326e+01,3.956674158639415763e-09
8.904219156168765892e+01,3.949125647501391616e-09
8.906218756248750879e+01,3.941590214670154761e-09
8.908218356328734444e+01,3.934067839318419860e-09
8.910217956408718010e+01,3.926558500649755408e-09
8.912217556488702996e+01,3.919062177898499369e-09
8.914217156568686562e+01,3.911578850329755030e-09
8.916216756648670128e+01,3.904108497239332281e-09
8.918216356728655114e+01,3.896651097953681434e-09
8.920215956808638680e+01,3.889206631829896535e-09
8.922215556888622245e+01,3.881775078255630164e-09
8.924215156968607232e+01,3.874356416649077716e-09
8.926214757048590798e+01,3.866950626458933563e-09
8.928214357128574363e+01,3.859557687164347215e-09
8.930213957208559350e+01,3.852177578274853003e-09
8.932213557288542916e+01,3.844810279330376706e-09
8.934213157368526481e+01,3.837455769901164405e-09
8.936212757448510047e+01,3.830114029587722930e-09
8.938212357528495033e+01,3.822785038020807451e-09
8.940211957608478599e+01,3.815468774861389221e-09
8.942211557688462165e+01,3.808165219800591052e-09
8.944211157768447151e+01,3.800874352559629412e-09
8.946210757848430717e+01,3.793596152889817739e-09
8.948210357928414282e+01,3.786330600572470483e-09
8.950209958008399269e+01,3.779077675418922133e-09
8.952209558088382835e+01,3.771837357270442015e-09
8.954209158168366400e+01,3.764609625998203693e-09
8.956208758248351387e+01,3.757394461503231195e-09
8.958208358328334953e+01,3.750191843716406459e-09
8.960207958408318518e+01,3.743001752598373384e-09
8.962207558488302084e+01,3.735824168139494814e-09
8.964207158568287070e+01,3.728659070359863290e-09
8.966206758648270636e+01,3.721506439309212957e-09
8.968206358728254202e+01,3.714366255066907570e-09
8.970205958808239188e+01,3.707238497741863979e-09
8.972205558888222754e+01,3.700123147472555025e-09
8.974205158968206320e+01,3.693020184426932611e-09
8.976204759048191306e+01,3.685929588802406195e-09
8.978204359128174872e+01,3.678851340825791096e-09
8.980203959208158437e+01,3.671785420753282015e-09
8.982203559288143424e+01,3.664731808870381908e-09
8.984203159368126990e+01,3.657690485491915212e-09
8.986202759448110555e+01,3.650661430961932725e-09
8.988202359528094121e+01,3.643644625653676448e-09
8.990201959608079108e+01,3.636640049969587032e-09
8.992201559688062673e+01,3.629647684341225191e-09
8.994201159768046239e+01,3.622667509229215873e-09
8.996200759848031225e+01,3.615699505123243709e-09
8.998200359928014791e+01,3.608743652542000070e-09
9.000199960007998357e+01,3.601799932033124342e-09
9.002199560087983343e+01,3.594868324173209298e-09
9.004199160167966909e+01,3.587948809567694810e-09
9.006198760247950474e+01,3.581041368850888525e-09
9.008198360327935461e+01,3.574145982685895142e-09
9.010197960407919027e+01,3.567262631764585808e-09
9.012197560487902592e+01,3.560391296807552619e-09
9.014197160567886158e+01,3.553531958564047828e-09
9.016196760647871145e+01,3.546684597812008656e-09
9.018196360727854710e+01,3.539849195357947277e-09
9.020195960807838276e+01,3.533025732036949167e-09
9.022195560887823262e+01,3.526214188712610234e-09
9.024195160967806828e+01,3.519414546277031860e-09
9.026194761047790394e+01,3.512626785650739003e-09
9.028194361127775380e+01,3.505850887782669039e-09
9.030193961207758946e+01,3.499086833650129154e-09
9.032193561287742511e+01,3.492334604258754163e-09
9.034193161367727498e+01,3.485594180642439092e-09
9.036192761447711064e+01,3.478865543863368131e-09
9.038192361527694629e+01,3.472148675011896346e-09
9.040191961607678195e+01,3.465443555206550509e-09
9.042191561687663182e+01,3.458750165594009239e-09
9.044191161767646747e+01,3.452068487349024841e-09
9.046190761847630313e+01,3.445398501674384011e-09
9.048190361927615299e+01,3.438740189800920659e-09
9.050189962007598865e+01,3.432093532987419540e-09
9.052189562087582431e+01,3.425458512520587718e-09
9.054189162167567417e+01,3.418835109715044640e-09
9.056188762247550983e+01,3.412223305913262165e-09
9.058188362327534549e+01,3.405623082485518241e-09
9.060187962407519535e+01,3.399034420829879537e-09
9.062187562487503101e+01,3.392457302372154704e-09
